timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1750548609.58552,2.16,-1.28,9.99,0.34,0.15,-0.2,standing
1750548609.59848,2.19,-1.16,10.11,0.25,0.11,-0.07,standing
1750548609.6114,2.24,-1.04,10.22,0.14,0.06,0.06,standing
1750548609.62445,2.32,-0.94,10.26,0.01,0.01,0.16,standing
1750548609.63763,2.4,-0.96,10.3,-0.1,-0.02,0.23,standing
1750548609.65062,2.52,-1.12,10.33,-0.16,-0.04,0.25,standing
1750548609.66363,2.57,-1.19,10.3,-0.18,-0.02,0.24,standing
1750548609.67657,2.55,-1.2,10.31,-0.17,-0.01,0.21,standing
1750548609.68968,2.51,-1.23,10.31,-0.15,0.0,0.17,standing
1750548609.70251,2.55,-1.28,10.24,-0.13,0.01,0.11,standing
1750548609.71556,2.54,-1.38,10.23,-0.09,0.05,0.06,standing
1750548609.72851,2.42,-1.46,10.21,-0.05,0.07,0.02,standing
1750548609.74166,2.33,-1.44,10.12,-0.03,0.07,-0.01,standing
1750548609.75458,2.3,-1.43,10.07,-0.03,0.05,-0.01,standing
1750548609.76754,2.29,-1.44,10.03,-0.03,0.03,0.01,standing
1750548609.7805,2.38,-1.38,10.07,-0.04,0.03,0.04,standing
1750548609.7935,2.44,-1.36,10.08,-0.04,0.04,0.05,standing
1750548609.80655,2.46,-1.34,10.02,-0.05,0.05,0.04,standing
1750548609.81962,2.39,-1.37,10.0,-0.07,0.06,0.01,standing
1750548609.83257,2.35,-1.39,10.0,-0.08,0.07,-0.01,standing
1750548609.84555,2.27,-1.39,9.92,-0.09,0.07,-0.04,standing
1750548609.85849,2.18,-1.38,9.94,-0.08,0.1,-0.06,standing
1750548609.87163,2.13,-1.27,10.07,-0.03,0.11,-0.07,standing
1750548609.88456,2.14,-1.13,10.08,0.02,0.1,-0.07,standing
1750548609.89757,2.15,-1.13,10.12,0.04,0.1,-0.08,standing
1750548609.91048,2.17,-1.09,10.11,0.05,0.09,-0.09,standing
1750548609.92351,2.21,-1.05,10.12,0.04,0.1,-0.1,standing
1750548609.93655,2.21,-1.02,10.19,0.02,0.1,-0.11,standing
1750548609.94957,2.19,-1.01,10.24,0.0,0.07,-0.11,standing
1750548609.96267,2.18,-1.02,10.27,-0.01,0.06,-0.09,standing
1750548609.97558,2.24,-1.06,10.25,-0.03,0.04,-0.06,standing
1750548609.98864,2.29,-1.12,10.23,-0.05,0.02,-0.04,standing
1750548610.0016,2.38,-1.2,10.29,-0.07,0.01,-0.03,standing
1750548610.01456,2.5,-1.19,10.4,-0.07,0.02,-0.02,standing
1750548610.02764,2.55,-1.17,10.36,-0.07,0.02,-0.01,standing
1750548610.04071,2.52,-1.19,10.33,-0.08,0.02,-0.01,standing
1750548610.05366,2.45,-1.3,10.3,-0.1,0.03,-0.01,standing
1750548610.06653,2.38,-1.36,10.28,-0.12,0.05,0.01,standing
1750548610.07953,2.29,-1.35,10.21,-0.13,0.05,0.03,standing
1750548610.09249,2.26,-1.37,10.11,-0.14,0.03,0.05,standing
1750548610.10552,2.26,-1.43,10.14,-0.14,0.02,0.06,standing
1750548610.11856,2.33,-1.39,10.12,-0.13,0.01,0.08,standing
1750548610.13154,2.38,-1.41,10.13,-0.13,0.0,0.09,standing
1750548610.1447,2.43,-1.45,10.1,-0.15,-0.01,0.09,standing
1750548610.15763,2.49,-1.55,10.17,-0.17,0.0,0.08,standing
1750548610.17054,2.53,-1.52,10.18,-0.16,0.02,0.08,standing
1750548610.18356,2.5,-1.5,10.14,-0.13,0.04,0.09,standing
1750548610.19647,2.41,-1.5,10.01,-0.11,0.06,0.08,standing
1750548610.20948,2.37,-1.47,9.94,-0.11,0.06,0.07,standing
1750548610.22258,2.35,-1.5,9.94,-0.11,0.06,0.06,standing
1750548610.23545,2.31,-1.5,9.97,-0.1,0.07,0.05,standing
1750548610.24839,2.3,-1.52,9.99,-0.08,0.07,0.02,standing
1750548610.26165,2.37,-1.58,10.07,-0.05,0.08,0.0,standing
1750548610.27464,2.39,-1.54,10.14,0.0,0.12,-0.03,standing
1750548610.28755,2.28,-1.39,10.17,0.05,0.14,-0.05,standing
1750548610.3005,2.15,-1.24,10.15,0.08,0.12,-0.07,standing
1750548610.31349,2.15,-1.12,10.12,0.07,0.09,-0.07,standing
1750548610.32647,2.21,-1.09,10.09,0.03,0.07,-0.06,standing
1750548610.33963,2.28,-1.15,10.11,-0.03,0.04,-0.05,standing
1750548610.35264,2.38,-1.29,10.07,-0.09,0.02,-0.02,standing
1750548610.36553,2.37,-1.39,10.02,-0.12,0.01,0.02,standing
1750548610.37865,2.25,-1.49,10.0,-0.12,0.0,0.07,standing
1750548610.39159,2.22,-1.55,10.05,-0.11,-0.03,0.1,standing
1750548610.40461,2.18,-1.63,10.03,-0.1,-0.04,0.1,standing
1750548610.41766,2.12,-1.7,10.1,-0.08,-0.04,0.09,standing
1750548610.43058,2.17,-1.7,10.11,-0.06,-0.04,0.07,standing
1750548610.44357,2.19,-1.7,10.15,-0.03,-0.03,0.05,standing
1750548610.45655,2.22,-1.67,10.21,0.0,-0.02,0.04,standing
1750548610.46949,2.23,-1.61,10.25,0.03,0.0,0.03,standing
1750548610.48238,2.19,-1.53,10.27,0.03,0.01,0.02,standing
1750548610.49545,2.14,-1.48,10.31,0.03,0.01,0.02,standing
1750548610.50845,2.12,-1.42,10.3,0.02,0.01,0.03,freezing
1750548610.52147,2.13,-1.35,10.24,0.03,0.02,0.05,freezing
1750548610.5344,2.19,-1.28,10.23,0.04,0.03,0.06,freezing
1750548610.54742,2.18,-1.18,10.29,0.05,0.04,0.07,freezing
1750548610.56043,2.19,-1.07,10.35,0.04,0.04,0.06,freezing
1750548610.57349,2.22,-1.05,10.32,0.01,0.04,0.05,freezing
1750548610.58649,2.17,-0.99,10.31,-0.04,0.04,0.05,freezing
1750548610.59948,2.24,-0.95,10.28,-0.07,0.03,0.05,freezing
1750548610.61258,2.29,-0.94,10.25,-0.09,0.03,0.06,freezing
1750548610.62701,2.26,-0.99,10.18,-0.1,0.03,0.07,freezing
1750548610.63856,2.18,-1.03,10.12,-0.1,0.04,0.06,freezing
1750548610.65151,2.06,-1.14,10.11,-0.1,0.03,0.05,freezing
1750548610.66452,1.98,-1.2,10.03,-0.1,0.03,0.04,freezing
1750548610.67739,1.94,-1.23,9.99,-0.11,0.01,0.03,freezing
1750548610.69065,1.99,-1.31,10.01,-0.11,0.0,0.03,freezing
1750548610.70364,2.09,-1.34,10.04,-0.09,0.0,0.03,freezing
1750548610.71662,2.16,-1.3,10.09,-0.07,0.0,0.02,freezing
1750548610.72967,2.27,-1.28,10.12,-0.06,-0.01,0.0,freezing
1750548610.74258,2.37,-1.32,10.1,-0.06,0.0,-0.02,freezing
1750548610.75559,2.38,-1.35,10.09,-0.07,0.02,-0.03,freezing
1750548610.76863,2.33,-1.4,9.99,-0.08,0.02,-0.02,freezing
1750548610.7815,2.23,-1.46,9.94,-0.08,0.01,-0.01,freezing
1750548610.79448,2.18,-1.46,9.94,-0.07,0.01,0.02,freezing
1750548610.80751,2.08,-1.44,9.97,-0.05,0.0,0.04,freezing
1750548610.82059,1.98,-1.47,10.05,-0.04,-0.02,0.05,freezing
1750548610.83357,1.97,-1.46,10.07,-0.04,-0.03,0.05,freezing
1750548610.84661,2.02,-1.44,10.09,-0.04,-0.04,0.03,freezing
1750548610.86065,2.16,-1.39,10.21,-0.04,-0.04,0.0,freezing
1750548610.8727,2.35,-1.32,10.27,-0.02,-0.03,-0.02,freezing
1750548610.88575,2.53,-1.24,10.27,-0.01,-0.02,-0.04,freezing
1750548610.89896,2.6,-1.21,10.29,-0.01,-0.01,-0.05,freezing
1750548610.91159,2.62,-1.19,10.18,-0.03,0.01,-0.06,freezing
1750548610.92458,2.64,-1.28,10.2,-0.06,0.02,-0.06,freezing
1750548610.93765,2.61,-1.42,10.21,-0.08,0.04,-0.04,freezing
1750548610.95059,2.48,-1.56,10.13,-0.11,0.04,-0.02,freezing
1750548610.96353,2.33,-1.64,10.05,-0.12,0.04,0.01,freezing
1750548610.97646,2.17,-1.7,9.98,-0.12,0.03,0.05,freezing
1750548610.98949,2.02,-1.72,9.96,-0.11,0.0,0.07,freezing
1750548611.00258,1.97,-1.71,9.99,-0.09,-0.03,0.09,freezing
1750548611.01562,1.99,-1.68,10.04,-0.06,-0.04,0.09,freezing
1750548611.02865,2.07,-1.58,10.13,-0.03,-0.04,0.06,freezing
1750548611.04156,2.18,-1.49,10.22,0.0,-0.04,0.01,freezing
1750548611.05467,2.36,-1.37,10.3,0.03,-0.03,-0.03,freezing
1750548611.06758,2.49,-1.23,10.31,0.05,-0.03,-0.06,freezing
1750548611.08074,2.47,-1.11,10.35,0.03,-0.03,-0.07,freezing
1750548611.09373,2.51,-0.97,10.4,0.0,-0.05,-0.05,freezing
1750548611.1067,2.57,-0.91,10.33,-0.06,-0.07,-0.02,freezing
1750548611.11959,2.68,-0.98,10.37,-0.13,-0.07,0.02,freezing
1750548611.13262,2.78,-1.1,10.38,-0.19,-0.06,0.04,freezing
1750548611.14567,2.79,-1.22,10.28,-0.23,-0.04,0.06,freezing
1750548611.15906,2.73,-1.3,10.18,-0.23,-0.02,0.07,freezing
1750548611.1733,2.63,-1.4,10.1,-0.22,0.0,0.08,freezing
1750548611.18445,2.52,-1.42,9.99,-0.19,0.01,0.1,freezing
1750548611.19742,2.44,-1.36,9.91,-0.16,0.01,0.11,freezing
1750548611.21041,2.38,-1.35,9.85,-0.14,0.01,0.11,freezing
1750548611.22355,2.34,-1.36,9.86,-0.13,0.01,0.1,freezing
1750548611.23638,2.32,-1.4,9.87,-0.11,0.02,0.08,freezing
1750548611.24939,2.26,-1.42,9.84,-0.09,0.02,0.06,freezing
1750548611.26246,2.2,-1.47,9.79,-0.06,0.01,0.02,freezing
1750548611.27567,2.18,-1.56,9.75,-0.03,0.0,-0.02,freezing
1750548611.28848,2.25,-1.59,9.73,0.01,-0.01,-0.06,freezing
1750548611.30154,2.32,-1.57,9.87,0.05,0.0,-0.09,freezing
1750548611.31441,2.42,-1.53,9.97,0.09,0.01,-0.13,freezing
1750548611.32757,2.52,-1.51,10.09,0.1,0.0,-0.15,freezing
1750548611.34057,2.55,-1.44,10.1,0.08,0.01,-0.15,freezing
1750548611.35357,2.48,-1.42,10.1,0.03,0.0,-0.13,freezing
1750548611.36679,2.43,-1.44,10.1,-0.04,-0.04,-0.1,freezing
1750548611.37973,2.47,-1.55,10.13,-0.11,-0.07,-0.05,freezing
1750548611.39277,2.62,-1.71,10.19,-0.14,-0.07,-0.01,freezing
1750548611.40563,2.7,-1.75,10.22,-0.14,-0.06,0.04,freezing
1750548611.41858,2.79,-1.75,10.28,-0.12,-0.06,0.06,freezing
1750548611.43164,2.83,-1.74,10.32,-0.09,-0.04,0.07,freezing
1750548611.44463,2.81,-1.71,10.29,-0.07,-0.01,0.05,freezing
1750548611.45754,2.74,-1.67,10.3,-0.07,0.02,0.02,freezing
1750548611.47049,2.66,-1.65,10.22,-0.07,0.04,0.01,freezing
1750548611.48348,2.56,-1.64,10.08,-0.08,0.04,0.01,freezing
1750548611.49657,2.49,-1.62,10.01,-0.09,0.03,0.03,freezing
1750548611.50948,2.5,-1.61,9.99,-0.1,0.02,0.07,freezing
1750548611.5225,2.55,-1.59,10.02,-0.11,0.0,0.1,freezing
1750548611.53558,2.57,-1.63,10.1,-0.11,0.0,0.11,freezing
1750548611.54848,2.64,-1.67,10.16,-0.11,0.0,0.1,freezing
1750548611.56153,2.67,-1.67,10.14,-0.11,0.01,0.08,freezing
1750548611.57455,2.64,-1.64,10.1,-0.11,0.01,0.06,freezing
1750548611.58754,2.6,-1.64,10.07,-0.11,0.01,0.06,freezing
1750548611.60255,2.55,-1.64,10.0,-0.12,0.0,0.07,freezing
1750548611.61358,2.56,-1.63,10.0,-0.12,0.0,0.08,freezing
1750548611.62656,2.58,-1.58,10.03,-0.13,0.0,0.09,freezing
1750548611.63959,2.53,-1.58,10.06,-0.14,-0.01,0.09,freezing
1750548611.65264,2.48,-1.55,10.03,-0.14,-0.01,0.1,freezing
1750548611.66559,2.4,-1.56,10.01,-0.14,-0.01,0.12,freezing
1750548611.67849,2.38,-1.54,9.9,-0.14,-0.02,0.13,freezing
1750548611.6915,2.39,-1.54,9.86,-0.13,-0.03,0.13,freezing
1750548611.70458,2.43,-1.53,9.9,-0.11,-0.02,0.12,freezing
1750548611.71755,2.46,-1.5,9.87,-0.08,-0.01,0.1,freezing
1750548611.7304,2.35,-1.48,9.86,-0.06,0.0,0.07,freezing
1750548611.7434,2.19,-1.45,9.81,-0.04,0.01,0.04,freezing
1750548611.75651,2.0,-1.49,9.83,-0.03,0.0,0.03,freezing
1750548611.76953,1.92,-1.45,9.8,-0.02,-0.01,0.03,freezing
1750548611.78253,1.89,-1.42,9.87,-0.01,-0.03,0.02,freezing
1750548611.79554,2.03,-1.33,9.9,0.0,-0.04,0.01,freezing
1750548611.80856,2.21,-1.28,9.96,-0.02,-0.05,-0.01,freezing
1750548611.82172,2.52,-1.28,10.07,-0.05,-0.06,-0.05,freezing
1750548611.83466,2.68,-1.35,10.07,-0.06,-0.05,-0.08,freezing
1750548611.84776,2.68,-1.45,10.07,-0.07,-0.03,-0.09,freezing
1750548611.86075,2.56,-1.56,10.08,-0.06,-0.03,-0.08,freezing
1750548611.87366,2.4,-1.64,10.05,-0.05,-0.02,-0.08,freezing
1750548611.88673,2.28,-1.67,10.08,-0.03,-0.02,-0.09,freezing
1750548611.89976,2.22,-1.68,10.23,-0.02,-0.03,-0.1,freezing
1750548611.91269,2.29,-1.64,10.25,-0.01,-0.04,-0.11,freezing
1750548611.92566,2.41,-1.62,10.24,-0.01,-0.04,-0.12,freezing
1750548611.93885,2.6,-1.56,10.27,-0.02,-0.03,-0.13,freezing
1750548611.95173,2.78,-1.45,10.3,-0.03,-0.02,-0.14,freezing
1750548611.9647,2.89,-1.37,10.35,-0.05,-0.01,-0.15,freezing
1750548611.97758,3.02,-1.24,10.24,-0.08,0.01,-0.16,freezing
1750548611.99067,3.04,-1.19,10.11,-0.12,0.02,-0.16,freezing
1750548612.00348,3.04,-1.16,9.9,-0.16,0.01,-0.15,freezing
1750548612.01657,3.0,-1.23,9.87,-0.21,0.0,-0.12,freezing
1750548612.0296,2.9,-1.36,9.78,-0.25,-0.03,-0.08,freezing
1750548612.04257,2.71,-1.51,9.67,-0.28,-0.05,-0.03,freezing
1750548612.05553,2.55,-1.67,9.58,-0.3,-0.08,0.03,freezing
1750548612.0685,2.49,-1.83,9.55,-0.28,-0.09,0.06,freezing
1750548612.0815,2.6,-1.92,9.6,-0.23,-0.09,0.07,freezing
1750548612.0945,2.82,-1.96,9.73,-0.15,-0.06,0.04,freezing
1750548612.1076,2.99,-1.94,9.76,-0.06,-0.02,-0.03,freezing
1750548612.12046,3.06,-1.89,9.77,0.02,0.03,-0.1,freezing
1750548612.13339,2.96,-1.79,9.76,0.08,0.09,-0.15,freezing
1750548612.14646,2.78,-1.73,9.75,0.1,0.11,-0.18,freezing
1750548612.15945,2.58,-1.7,9.72,0.1,0.1,-0.17,freezing
1750548612.17244,2.44,-1.67,9.69,0.08,0.07,-0.13,freezing
1750548612.18537,2.4,-1.62,9.69,0.06,0.03,-0.09,freezing
1750548612.19851,2.5,-1.55,9.7,0.04,0.0,-0.05,freezing
1750548612.21156,2.6,-1.58,9.85,0.04,-0.02,-0.03,freezing
1750548612.22463,2.67,-1.6,10.01,0.05,-0.02,-0.04,freezing
1750548612.23763,2.64,-1.6,10.16,0.07,-0.01,-0.07,freezing
1750548612.25059,2.63,-1.53,10.16,0.08,-0.01,-0.11,freezing
1750548612.26368,2.57,-1.49,10.16,0.07,-0.01,-0.14,freezing
1750548612.27659,2.56,-1.44,10.11,0.04,-0.03,-0.15,freezing
1750548612.2897,2.68,-1.41,10.18,0.02,-0.05,-0.14,freezing
1750548612.30268,2.85,-1.41,10.3,-0.01,-0.07,-0.12,freezing
1750548612.31574,2.98,-1.44,10.34,-0.03,-0.09,-0.11,freezing
1750548612.32873,3.1,-1.48,10.35,-0.06,-0.08,-0.09,freezing
1750548612.34168,3.18,-1.49,10.37,-0.09,-0.07,-0.09,freezing
1750548612.35469,3.22,-1.52,10.29,-0.12,-0.06,-0.08,freezing
1750548612.36775,3.27,-1.55,10.22,-0.13,-0.04,-0.08,freezing
1750548612.38072,3.28,-1.56,10.15,-0.13,-0.03,-0.07,freezing
1750548612.39376,3.34,-1.55,10.13,-0.12,-0.02,-0.06,freezing
1750548612.40671,3.33,-1.61,10.07,-0.12,0.0,-0.04,freezing
1750548612.41952,3.24,-1.64,9.96,-0.12,0.01,-0.03,freezing
1750548612.43249,3.12,-1.65,9.89,-0.13,0.01,-0.02,freezing
1750548612.44547,3.02,-1.68,9.86,-0.15,0.01,-0.02,freezing
1750548612.45853,2.91,-1.75,9.79,-0.16,0.0,0.0,freezing
1750548612.47186,2.8,-1.79,9.74,-0.17,-0.02,0.02,freezing
1750548612.48452,2.81,-1.84,9.71,-0.15,-0.04,0.05,freezing
1750548612.49749,2.86,-1.87,9.7,-0.13,-0.05,0.05,freezing
1750548612.51053,2.95,-1.88,9.76,-0.09,-0.05,0.03,freezing
1750548612.52353,3.05,-1.85,9.82,-0.05,-0.03,0.01,freezing
1750548612.53659,3.11,-1.76,9.86,-0.01,-0.02,-0.02,freezing
1750548612.54939,3.17,-1.66,9.92,0.01,0.0,-0.04,freezing
1750548612.56241,3.18,-1.59,9.88,0.01,0.01,-0.05,freezing
1750548612.57548,3.13,-1.56,9.86,0.0,0.01,-0.04,freezing
1750548612.58862,3.05,-1.58,9.82,-0.03,0.0,-0.01,freezing
1750548612.60147,2.97,-1.6,9.79,-0.06,-0.02,0.02,freezing
1750548612.6145,2.97,-1.68,9.79,-0.06,-0.03,0.04,freezing
1750548612.62751,3.04,-1.72,9.91,-0.05,-0.03,0.04,freezing
1750548612.64038,3.08,-1.71,9.91,0.01,0.0,0.03,freezing
1750548612.65336,3.01,-1.65,9.91,0.04,0.03,0.01,freezing
1750548612.66639,2.97,-1.58,9.93,0.04,0.03,-0.01,freezing
1750548612.67948,2.87,-1.55,9.92,0.03,0.03,-0.03,freezing
1750548612.69246,2.79,-1.52,9.89,0.02,0.02,-0.02,freezing
1750548612.70541,2.77,-1.54,9.9,0.01,0.0,0.01,freezing
1750548612.71846,2.82,-1.49,9.93,0.01,-0.01,0.02,freezing
1750548612.7314,2.9,-1.46,9.98,0.01,-0.01,0.02,freezing
1750548612.74455,3.04,-1.4,10.03,0.01,0.0,0.01,freezing
1750548612.75753,3.16,-1.35,10.08,0.01,0.0,-0.01,freezing
1750548612.77053,3.23,-1.39,10.12,0.01,0.02,-0.03,freezing
1750548612.78356,3.18,-1.42,10.12,0.02,0.04,-0.04,freezing
1750548612.79655,3.11,-1.46,10.09,0.03,0.04,-0.04,freezing
1750548612.80971,3.02,-1.41,10.02,0.02,0.04,-0.02,freezing
1750548612.82246,3.01,-1.36,10.0,0.01,0.03,0.0,freezing
1750548612.83549,3.14,-1.28,10.02,0.0,0.02,0.02,freezing
1750548612.8485,3.31,-1.27,10.19,0.0,0.04,0.03,freezing
1750548612.86494,3.37,-1.31,10.22,0.0,0.07,0.03,freezing
1750548612.87529,3.31,-1.4,10.12,-0.01,0.1,0.02,freezing
1750548612.88753,3.22,-1.47,10.04,-0.03,0.11,0.02,freezing
1750548612.90041,3.17,-1.53,9.92,-0.04,0.12,0.03,freezing
1750548612.91349,3.07,-1.57,9.88,-0.04,0.11,0.05,freezing
1750548612.92639,3.02,-1.58,9.82,-0.04,0.08,0.08,freezing
1750548612.9394,3.0,-1.59,9.8,-0.03,0.06,0.11,freezing
1750548612.95246,2.98,-1.58,9.86,-0.04,0.05,0.12,freezing
1750548612.96549,2.93,-1.58,9.88,-0.03,0.05,0.11,freezing
1750548612.97839,2.92,-1.6,9.9,-0.03,0.06,0.1,freezing
1750548612.99143,2.86,-1.61,9.9,-0.03,0.07,0.09,freezing
1750548613.00444,2.78,-1.62,9.84,-0.02,0.07,0.07,freezing
1750548613.01742,2.74,-1.62,9.74,-0.02,0.07,0.09,freezing
1750548613.03045,2.67,-1.63,9.68,-0.02,0.05,0.11,freezing
1750548613.04343,2.65,-1.65,9.71,-0.01,0.03,0.14,freezing
1750548613.05641,2.61,-1.61,9.71,0.02,0.01,0.17,freezing
1750548613.06945,2.59,-1.56,9.78,0.06,0.02,0.17,freezing
1750548613.08237,2.62,-1.43,9.94,0.09,0.04,0.15,freezing
1750548613.09533,2.64,-1.32,9.99,0.09,0.06,0.11,freezing
1750548613.10846,2.6,-1.15,10.03,0.06,0.07,0.07,freezing
1750548613.12136,2.49,-1.12,9.96,0.02,0.05,0.04,freezing
